video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"qUW6OW0gXrw","🔴 LIVE BELLUCO | Bloco Admiração com João Mineiro & Marciano | #FiqueEmCasa e Cante #Comigo","2020-08-19T04:36:29Z","UCVb3I8cvZxtjmAdrdlej10g","Belluco Oficial","10","20.22.08","[none]","54190","1865","22","14","https://i.ytimg.com/vi/qUW6OW0gXrw/default.jpg","False","False","Vem comiiiigo, turminha querida!Nesta próxima terça-feira, dia 11 de Agosto às 20h, no Bloco Admiração cantarei os sucessos da Dupla maravilhosa João Mineiro & Marciano.Vem comigo que vai ser modão do começo ao fim!--O bloco admiração foi desenvolvido para trazermos as modas mais apaixonadas do Brasil.Por isso, semanalmente eu venho aqui no Youtube, humildemente interpretar os maiores nomes da música sertaneja.Obrigado pelo apoio de todos!Me acompanhe em todos os canais e ative o sininho para receber as notificação aqui no Youtube.https://www.youtube.com/bellucooficialhttps://www.instagram.com/bellucohttps://www.facebook.com/bellucooficial--Confira também as lives anteriores:Leandro e Leonardo - https://www.youtube.com/watch?v=Ux6RzJPJXvkRoberto Carlos - https://www.youtube.com/watch?v=qUsmM894Dn0Zé Neto & Cristiano - https://www.youtube.com/watch?v=Ac3qiDwjMfwEdson & Hudson - https://www.youtube.com/watch?v=X5dwMNitLZY&t=715sZézé de Camargo & Luciano - https://www.youtube.com/watch?v=ZPsY92E-Sqw&t=18sMilionário & José Rico - https://www.youtube.com/watch?v=x2CoBh-SM-4&t=1005sGustavo Lima - https://www.youtube.com/watch?v=aKJqoGjGskw&t=3216sChrystian & Ralf - https://www.youtube.com/watch?v=gDccMxYTFj8&t=2sBruno e Marrone - https://www.youtube.com/watch?v=25JkyrI50CA&t=3s--Produtora: Astronautas FilmesAgência de Marketing: Atom Digital--#JoaoMineiroeMarciano #ModaoNaVeia #Joaomineiro #Marciano #JeM #MusicaApaixonada #Sertanejo #Modao #brasil #Live #BellucoEmCasa #OCaradoModão #OClimadeBoteco #FiqueEmCasa e #CanteComigo #CircuitoBrahmaLive #CircuitoBrahma #LiveBrahma #Znc #Live #Lives #MilionarioeJoseRico #BrunoeMarrone #Gusttavo Lima #ChrystianeRalf #RobertoCarlos #LeandroeLeonardo"
"t5hJ-1WJ_-8","Assume - Melody feat MC Matheuzim","2020-08-17T21:00:10Z","UCEAyAWDPVDQoi6gAz7a1NHg","MELODY OFICIAL","10","20.22.08","melody|mc melody|falsete|fale bem ou fale mal|melody e bella|bella angel|kondizila|mc belinho|funk|pop|cantora mirim|melodymc|anitta|ludmila|cantora|melodyebella|panico na tv|musica|lançamento|novidade|2k17","382405","41126","3066","3177","https://i.ytimg.com/vi/t5hJ-1WJ_-8/default.jpg","False","False","OUÇA EM TODAS AS PLATAFORMAS DIGITAIS: ONErpm.lnk.to/assumeShows Melody:11 94204-9429Email: melody@mbhits.com.brShows Mc Matheuzim (18) 99701-1231Assume Composição: MC EzA gente tinha tudo pra dar certo Mas vc vacilou pisou na bola Agora vc vem com esse perreco Que não vive sem mas comigo não cola Eu não caio mais nesse seu jogoNessa conversinha nesse seu papinho Esquece , acabou garato no seu lugar tem outro , achei que dar valor pra mim Tá me ligando, querendo voltar falou que tá sofrendo que se arrependeu , problema é seu problema é seu Ta falando que tem outro só pra me fazer ciúme, assume assume , que vc ainda me ama só naonoerde esse custume , assume assume Eu sei que eu errei mas sua amiga é culpada, Foi ela que jogou na cara, falou que ia guardar segredo, que não dava nada , foi ela que jogou Tá me ligando querendo voltar falou que tá sofrendo que se arrependeu , problema é seu problema é seu , vc já teve sua chance agora quem não quer sou eu, problema é seu,  problema é seuFicha Técnica:Produção audiovisual: @mtrprodutoraDireção:@caaiomonteiiroAcompanhe nas redes sociais:Instagram Melody: http://instagram.com/melodyoficial3 Instagram Mc Matheuzim:https://www.instagram.com/mcmatheuzim/"
"4zCei2Soa_A","Previsão de neve: saiba onde pode ocorrer o fenômeno em Santa Catarina","2020-08-18T17:15:30Z","UCZWIbJQKWlzqjWYcx_xVuhg","Balanço Geral Florianópolis","22","20.22.08","18/08/2020 14:01|balanço geral|clima|neve|serra catarinense|santa catarina|frio|inverno|turismo","75018","1627","46","121","https://i.ytimg.com/vi/4zCei2Soa_A/default.jpg","False","False","E tem previsão de frio e neve para esta semana em Santa Catarina. Pode ser a primeira neve de 2020, e ainda pode entrar para a história! As cidades com maior probabilidade de ocorrer esse fenômeno no Estado é São Joaquim, Urupema e Urubici, por serem de maior altitude, registrando as mais baixas temperaturas.A neve está prevista para os dias 20 e 21 de agosto, com chance de acúmulo significativo sobre a superfície.Confira os detalhes no Balanço Geral."
"aIYaK8QM4JE","DUVIDO VOCÊ SUPERAR UMA DESSAS PESSOAS","2020-08-18T13:00:00Z","UCV306eHqgo0LvBf3Mh36AHg","Felipe Neto","24","20.22.08","felipe neto|irmãos neto|bruno correa|bruno corrêa|casa|médico|tijolo|carro|vírus|pc|computador|saliva|chorando|oxigênio","1327506","212618","4680","12261","https://i.ytimg.com/vi/aIYaK8QM4JE/default.jpg","False","False","ESTREOU A NOVA COLEÇÃO! LINK PARA A LOJA - https://www.lolja.com.br/felipe-netoLINK PARA O VÍDEO SOBRE A NOVA COLEÇÃO - https://youtu.be/z6w08bf4IgcHoje iremos conhecer pessoas  insuperáveis, aquelas que você questiona a sua própria existência. Confira!  PLAYLIST DA NOSSA NOVA SÉRIE DE MINECRAFT! - https://www.youtube.com/playlist?list=PLnRuoKy8h_HsnIf9BNo_a4K63jEyowJ8CSEJA MEMBRO! - https://www.youtube.com/felipeneto/join"
"5VCOPgRLmcI","REVISÃO #04 RODADA | CARTOLA FC 2020","2020-08-19T14:09:39Z","UCHIY759GkSeepw6pHzVCrng","Afinco","17","20.22.08","cartola|cartola fc|cartolafc|afinco|afinco cartola|cartola fc 2020|cartola fc dicas|dicas|cartola 2020|cartola fc 04 rodada|bom e barato rodada 04|cartola fc rodada 04|cartola rodada 04|sistema de valorizacao 04 rodada|dicas rodada 04 cartola|cartola fc dicas rodada 04|cartola dicas rodada 04|rodada 04|live de cartola|live cartola fc 04|betin|camillo joga10|catimba|catimbascores|mercado aberto|como jogar cartola fc|dicas cartola fc|afinco dicas","95617","9244","140","373","https://i.ytimg.com/vi/5VCOPgRLmcI/default.jpg","False","False","Obrigado por assistir, se gostar muito deixe seu like e inscreva-se no canal!💰 Catimba - https://bit.ly/catimba_afinco_2020📺 Lives: https://www.twitch.tv/afincoRedes Sociais:Instagram - https://www.instagram.com/afincoo/Facebook - https://www.facebook.com/afincoo/Twitter - https://www.twitter.com/afincoo"
"vq4CGO8DlsM","Se Liga Na Educação - Ciências Humanas - 18/08/20","2020-08-18T16:45:36Z","UCXV8LznurdAhfXk660O27uA","Rede Minas","27","20.22.08","Governador de Minas Gerais|Minas Gerais|Governo de Minas Gerais|COVID-19|Novo Coronavírus|Rede Minas|TV Minas|Rede Minas de Televisão|educação|Se Liga na Educação|Secretaria de Estado de Educação|tele aula|Regime de Estudo Não Presencial.|estudo não presencial|professores|alunos|aulas|enem|ciências biológicas|ciências naturais|química|biologia|matemática|história|geografia","72213","3483","714","239","https://i.ytimg.com/vi/vq4CGO8DlsM/default.jpg","False","False","Após as aulas, os vídeos estarão disponíveis no canal: https://www.youtube.com/channel/UCTAE3t96gJbgn1K-0yaPV2Q O Programa Se Liga na Educação é uma iniciativa da Secretaria de Estado de Educação, apoiada pela Rede Minas e é parte do Regime de Estudo Não Presencial. Vai exibir aulas com conteúdos dos diferentes componentes curriculares, divididos por grupos de disciplinas e voltadas para cada ano de escolaridade. O objetivo é levar conteúdos escolares aos alunos da rede pública, neste momento em que as atividades presenciais estão suspensas e as escolas fechadas por causa da pandemia do coronavírus.  https://estudeemcasa.educacao.mg.gov.br/se-liga-na-educacaoHorárioVai ao ar de 7h30 a 12h30, de segunda a sexta-feira.As aulas são posteriormente disponibilizadas separadamente no aplicativo Conexão Escola e no canal do YouTube da Secretaria de Estado de Educação (http://youtube.com/estudioeducacaomg).------------------------------------------Inscreva-se: http://bit.ly/redeminasyoutube------------------------------------------App: http://bit.ly/appRedeMinas (Google Play)------------------------------------------Veja mais da Rede MinasSite - http://redeminas.tvFacebook - http://facebook.com/redeminas.tvTwitter - http://twitter.com/redeminasInstagram - http://instagram.com/redeminastvYouTube - http://youtube.com/redeminas"
"3A5keylT_Vo","BATI MEU CARRO NO PORTÃO DE CASA 🤦 *to azarado*","2020-08-18T14:50:01Z","UCPJ6Diqv10p-rOfWdKSRs9w","Renan Fiorini","24","20.22.08","renan fiorini|renato garcia|leo da hornet|roma street|daily vlog|casa nova|casa dos youtubers|automotivo|mercedes benz|chevrolet|carro|motocicleta|motocross|fiorino|fiorinu|mansao cacador de lendas|quarto novo|trabalho secreto|descobri|minha irmã|namorada|hunters squad|cdl|piscina|camaro|xj6|xt660","871731","118845","1346","7496","https://i.ytimg.com/vi/3A5keylT_Vo/default.jpg","False","False","✅ Instagram: https://www.instagram.com/renanfiorini/📧 Contato: renanfiorini@outlook.com🛵 Minha moto: Kawasaki KX250F 2012YAMAHA PW50YAMAHA XT660HONDA CRF 230🚗 Meu carro: Mercedes-Benz CLA45 AMG TurboFaço oque mais amo que é gravar vídeosSE INSCREVAAAAAAA🔰 PARCEIROS:🐦 PICHAU INFORMÁTICA: http://bit.ly/RenanPichau📷 INSTA: https://www.instagram.com/pichauoficial/📷 INSTA: https://www.instagram.com/pichaugaming/"
"onGB_4gVWb8","Festas Juninas me dão raiva (História Animada)","2020-08-17T15:00:14Z","UCFWaTjtZPLt9FwXxQsamozg","hu3cat","24","20.22.08","animação|engraçados|festa junina|festa|milho|primos|prima|amigos|engraçado|zuera|bingo|premio|comida|casa|festinha|gato|desenho|fofo|fofinho|hu3cat|presunto","781798","68107","788","6497","https://i.ytimg.com/vi/onGB_4gVWb8/default.jpg","False","False","OLHA A COBRA!!! É Mentira :DQuentao, milho verde e quadrilha. Todo brasileiro que se prese ja foi em uma festa junina. Mas uma em especifico me fez passar bastante raiva. E eu vou dividir essa história animada com vocês.Senta ai, pega um bolo de fubá e assiste o video do tio Thomas.Conheça o meu canal secundário também:https://www.youtube.com/channel/UCIGmf3KlVW85yeMxFbOHO9g----------------------------------------------------------------------------Twitter:https://twitter.com/hu3thomAs vezes eu posto uns previews la, me segue se quiser :3----------------------------------------------------------------------------Track: Different Heaven & EH!DE - My Heart [NCS Release]Music provided by NoCopyrightSounds.Watch: https://youtu.be/jK2aIUmmdP4"
"nsNZlO7x8fo","(Live) Homem de Ferro, o bolo que seu filho vai amar...","2020-08-19T02:22:17Z","UCeTKpYNnUeJ3g_9pbCpt3XA","Gordices da Deia","27","20.22.08","gordices da deia|chantilly|bolo|confeitaria|decoração de bolo|topper homem de ferro|bolo homem de ferro|bolo vermelho|espatula decorativa|alisar o bolo|vermelho com dourado|chantilly dourado|chantilly vermelho|curso de bolo|bolo menino","29890","4465","31","880","https://i.ytimg.com/vi/nsNZlO7x8fo/default.jpg","False","False","Seja membro do canal da Déia e faça parte do grupo VIP, mais informações no link:https://www.youtube.com/channel/UCeTKpYNnUeJ3g_9pbCpt3XA/joinNão esquece de dar aquela moral, curtir, ativar o sininho, compartilhar e se inscrever no canal! Egooooooooooooooooo---------------------------------------- Whatsapp para informações sobre cursos: (48)9-9998-3621 Nossos Patrocinadores:Rafisa formas (código de desconto - DEIABOLOS) - http://bit.ly/FormasDaDeiaPapel de arroz especial - http://bit.ly/PapelArrozDaDeia• Site da Deia: http://bit.ly/SiteDeia• Deia nas redes sociais: linktr.ee/CursoGordicesDaDeia---------------------------------------- • Contato Comercial • gordicesdadeia@gmail.com ----------------------------------------Edição e Direção: André Rodrigues #gordicesdadeia #bolohomemdeferro #boloinfantil"
"_J8sXOHNy0M","LUISA SONZA REVELA: NOVA ERA, IMITAÇÃO DO VITÃO, ODEIA CLIPES ANTIGOS, VIDA DE SOLTEIRA.. | Foquinha","2020-08-18T15:41:25Z","UCNuHTAjL3Y4TQD270QRM7FQ","Foquinha","24","20.22.08","Desafio|da|Foquinha|Challenge|Interview|Entrevista|Celebridades|fofoca|bapho|baphos|luisa|sonza|vitão|luisa e vitão|whindersson|combatchy|anitta|pabllo|ludmilla|rebolar|hate|críticas|boa menina|braba|toma|zaac|dilsinho|curiosidade|polêmica","280039","28376","508","1131","https://i.ytimg.com/vi/_J8sXOHNy0M/default.jpg","False","False","Nessa #Entrevista, rolou um papo sincerão com a mana #LuísaSonza sobre tudo o que está rolando na vida dela: nova era cheia de shades, as críticas e polêmicas, além de ter analisado o seu passado. Rolaram várias revelações e uma imitação ICÔNICA de Vitão! Curtiu? Então dá um like aí, parça! ♡ Inscreva-se: http://bit.ly/2pij4Ls♡ Luísa Sonza: https://youtube.com/channel/UCnJoUTYXU142gxoyDzp-KRQhttps://www.instagram.com/luisasonza/https://umusicbrazil.lnk.to/TOMA Me segue:♡ Instagram: http://instagram.com/foquinha♡ Twitter: http://twitter.com/foquinha♡ Podcast: https://open.spotify.com/show/3a1WyamVPbkOTzGdcWFBv9 ♡ Facebook: http://facebook.com/foquinhaoficial♡ Contato comercial: luciana@oilupi.com / contato@oilupi.com♡ Contato: contatofoquinha@gmail.com"
"Gy6r_za0RvY","NETO CONFIRMA VENDA DOS NAMING RIGHTS DA ARENA CORINTHIANS: SEI ATÉ QUEM PAGOU | BAITA AMIGOS","2020-08-17T23:45:40Z","UCEOMB0FexwjN4ViZTZLFrkQ","Bandsports","17","20.22.08","bandsports|band sports|bandsports ao vivo|corinthians|baita amigos","185325","4900","176","584","https://i.ytimg.com/vi/Gy6r_za0RvY/default.jpg","False","False","Apresentador do Baita Amigos minimizou a nota do Corinthians desmentindo o negócio e assegurou que o acordo já está fechado.Inscreva-se no nosso canal para ficar por dentro de todas as novidades do BandSports! Nos sigam também nas redes sociais:Instagram: https://www.instagram.com/bandsports/ Twitter: https://twitter.com/bandsportsFacebook: https://www.facebook.com/BandSportsTV/"
"ua0RXXMlePA","DICAS #4 RODADA | CARTOLA FC 2020 | TIME ESCALADO","2020-08-18T17:19:33Z","UCVNTtGWmiOlYo3GxWd1lyzw","Guru do Cartola","24","20.22.08","cartola|cartola fc|escalação|futebol|rodada|mito|brasileirão","25305","1793","29","73","https://i.ytimg.com/vi/ua0RXXMlePA/default.jpg","False","False","FAÇA PARTE DO TIME GURU http://www.gurudocartola.com/timeguruINSCREVA-SE NO CATIMBA - LIGA POR RODADA http://bit.ly/2020_rdd__gurudocartolaNo gurudocartola.com ou em nosso APP (Guru do Cartola) você pode conferir a pontuação mínima para cada jogador começar a valorizar.Quem aí da minha escalação está no seu time?? Comenta aí!!"
"NrAZg-rUJ9k","AO VIVO: DECISAO DE BOLSONARO SOBRE O AUXILIO","2020-08-18T17:51:18Z","UC5cIiDa80yA0KNul94zOoZA","Geovanne Santos TV","25","20.22.08","[none]","370923","102250","585","2895","https://i.ytimg.com/vi/NrAZg-rUJ9k/default.jpg","False","False",""
"SD0-owuwDpE","ITZY Not Shy @ LIVE PREMIERE","2020-08-18T07:00:10Z","UCDhM2k2Cua-JdobAh5moMFg","ITZY","24","20.22.08","JYP Entertainment|JYP|ITZY|있지|ITZY Video|ITZY Yeji|ITZY Lia|ITZY Ryujin|ITZY Chaeryeong|ITZY Yuna|있지 예지|있지 리아|있지 류진|있지 채령|있지 유나|예지|리아|류진|채령|유나|Yeji|Lia|Ryujin|Chaeryeong|Yuna|ITZY BEHIND|ITZY VIDEOS|ITZY DEBUT|있지 데뷔|not shy|ITZY not shy|ITZY TEASER|있지 티저|not shy 티저|있지 뮤비 티저|not shy 뮤비 티저|ITZY MV TEASER|ITZY MV|M/V|TEASER|있지 컴백|ITZY COMEBACK|not shy MV|낫샤이 뮤비|낫샤이|not shy opening trailer|opening trailer","2983699","236532","4955","6873","https://i.ytimg.com/vi/SD0-owuwDpE/default.jpg","False","False","ITZY Not Shy @ LIVE PREMIEREFind ITZY Not Shy onMelOn http://kko.to/WxG0NBrDHApple Music https://music.apple.com/us/album/not-shy-ep/1527387195?l=enSpotify https://open.spotify.com/album/0aqu2V5ohKHVfWqVFE7Ila[ITZY Official] https://www.youtube.com/c/ITZYhttps://www.instagram.com/itzy.all.in.us/http://www.twitter.com/ITZYOfficialhttp://www.facebook.com/OfficialITZYhttp://ITZY.jype.comhttp://fans.jype.com/ITZY#ITZY #NotShy #ITZY_NotShyCopyrights 2020 ⓒ JYP Entertainment. All Rights Reserved"
"KGtFAvTXWAM","FIZERAM ISSO DA MINHA PORSCHE PANAMERA ‹ EduKof ›","2020-08-18T15:00:06Z","UCrGnb5RdHA9M6WGmBGYo4ZQ","AM3NlC","22","20.22.08","VLOG|Estados|Unidos|EUA|Brasil|Brazil|Breakmen|Casa|House","712776","82766","829","1594","https://i.ytimg.com/vi/KGtFAvTXWAM/default.jpg","False","False","Canal de Games: https://goo.gl/BHD7sB♦ Redes Sociais:Snapchat: dudukofInstagram: http://goo.gl/hYNGE6 @EduKofTwitter: https://goo.gl/feFHSj @EduKof♦ Contato Comercial: contato-edukof@hotmail.com♦ ChipArt Sociais:MEU COMPUTADOR: https://goo.gl/XUe9UVCanal: https://www.youtube.com/user/CanalChipartFacebook: https://www.facebook.com/chipart.informatica#EduKof #Breakmen"
"RD5AGY7Esvw","MC Lipi - Só Gratidão (Áudio Oficial) Prod. Emite Beats e DJ Matt-D","2020-08-16T18:30:09Z","UCuofJQ3z91TjeDUd95p5MkA","MC Lipi Oficial","10","20.22.08","MC LIPI|LOVE FUNK|EMITE BEATS|FUNK|KONDZILLA|GRATIDÃO|LIPI","1954971","111010","810","3146","https://i.ytimg.com/vi/RD5AGY7Esvw/default.jpg","False","False","Canal Oficial #MCLipiArtista: MC LipiMúsica :  Só GratidãoProdução:  Emite Beats e DJ Matt-DAno - 2020Redes Sociais do Artista  Instagram : @MCLipiOficial🎤 Contato Shows: (11) 99842-5912 LOVE FUNK 🥇 (Falar com Kaique) Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.#SóGratidão #Funk #MCLipi"
"Df4xTAbm_uA","Gol GTI turbo 4x4, aquele que nunca existiu. Mas tem no Ranking FULLPOWER","2020-08-18T09:31:19Z","UCfReg1ecXWG9Gscjba-dGgw","FullpowerTV","2","20.22.08","*fullpower*fullpower*rewoplluf turbo|turbinado|carro|automóvel|gol|golturbo|golgti|gtiturbo|golgtiturbo4x4|awd|vwgol|4x4|arrancada|dragrace|meiamilhafullpower|meiamilha|1/2milha","71892","12666","42","491","https://i.ytimg.com/vi/Df4xTAbm_uA/default.jpg","False","False","Gol GTi, tração nas 4, turbão, animal! Tatenu no Ranking Preparados FULLPOWER by @hardperformance #golgti #golgtiturbo #golturboConvites MEIA MILHA FULLPOWER:Sábado e Domingo, 29 e 30 de Agosto: https://www.lojafullpower.com.br/CONVITE/FULLPOWER/convite-vip-meia-milha-fullpower-dois-dias-29-08-2020-e-30-08-2020___1148314-SIT.htmlSábado, 29 de Agosto: https://www.lojafullpower.com.br/CONVITE/FULLPOWER/convite-vip-meia-milha-fullpower-dia-29-08-2020-sabado___1148308-SIT.htmlDomingo, 30 de Agosto: https://www.lojafullpower.com.br/CONVITE/FULLPOWER/convite-vip-meia-milha-fullpower-dia-30-08-2020-domingo___1149509-SIT.htmlProdutos oficiais FULLPOWER e componentes para seu carro? Acesse https://www.lojafullpower.com.br/Traga seu carro para o Ranking Preparados FULLPOWER?! Fale conosco ou direto com a Hard Performance!Instagram: @hardperformance ou ligue (11) 94719-1907E-mail FULLPOWER: redacao@revistafullpower.com.brSiga-nos nas redes sociais:Site oficial: https://www.revistafullpower.com.br/Facebook: https://www.facebook.com/RevistaFullpowerInstagram: https://www.instagram.com/revistafullpower"
